x,y,z
-0.011589604563308075,0.026030678044198063,0.1266681084220806
-0.011940980160130283,0.023435493108300273,0.11692440777422823
-0.014247062270645008,0.02467663571135478,0.1266681084220806
-0.014325242301938032,0.022058938718908936,0.11692440777422823
-0.016748426182355305,0.023052230993739885,0.1266681084220806
-0.017931933598947403,0.02214409381251551,0.1266681084220806
-0.01906629083197822,0.021175261209368114,0.1266681084220806
-0.020148388687120197,0.0201483886871202,0.1266681084220806
-0.021175261209368107,0.019066290831978226,0.1266681084220806
-0.023847485644247463,0.01931131310655876,0.13641180906993294
-0.023052230993739882,0.01674842618235531,0.1266681084220806
-0.023897183612151356,0.015519012493766198,0.1266681084220806
-0.02467663571135478,0.014247062270645011,0.1266681084220806
-0.025388450867325295,0.012936061840141145,0.1266681084220806
-0.026030678044198056,0.011589604563308088,0.1266681084220806
-0.026601556941921924,0.010211380985950525,0.1266681084220806
-0.02709952282111953,0.008805168723094874,0.1266681084220806
-0.027523210791929185,0.0073748221048089944,0.1266681084220806
-0.02787145955507309,0.00592426161175142,0.1266681084220806
-0.025978444232213474,0.004114581350221312,0.11692440777422823
-0.0261581822267662,0.0027493357388844782,0.11692440777422823
-0.02407737059022929,0.0012618415236087235,0.10718070712637588
-0.026302268807344636,3.2210989305227878e-18,0.11692440777422823
-0.020603362637875173,2.5231842106146e-18,0.10797899017924303
-0.02618652456692498,0.0013723775996933396,0.13742780568267296
-0.026078812151101163,0.0027409936077787255,0.13742780568267296
-0.025899619523887186,0.004102096742909308,0.13742780568267296
-0.023817335136974524,0.005062530864857909,0.12761153384819632
-0.025328952829501865,0.006786872455791032,0.13742780568267296
-0.023157682711496614,0.007524387232077509,0.12761153384819632
-0.024480776827492383,0.00939728977380273,0.13742780568267296
-0.023955410627265264,0.010665635979603457,0.13742780568267296
-0.02169549971794121,0.011054409245790252,0.12761153384819632
-0.02270931784263299,0.013111230769556927,0.13742780568267296
-0.018850291467373423,0.012241522412898541,0.11779526201371968
-0.019699101518094654,0.014312235016390736,0.12761153384819632
-0.017467440072499778,0.014144854071500968,0.11779526201371968
-0.0180951518466387,0.016292947904897024,0.12761153384819632
-0.01854208037371084,0.018542080373710843,0.13742780568267296
-0.015039644219904938,0.01670321708920496,0.11779526201371968
-0.014144854071500958,0.017467440072499785,0.11779526201371968
-0.013211293861283752,0.018183786016702758,0.11779526201371968
-0.012241522412898545,0.01885029146737342,0.11779526201371968
-0.012174714286017145,0.021087223711016352,0.12761153384819632
-0.010204070073037152,0.020026615124253428,0.11779526201371968
-0.009903804838203202,0.022244309868174897,0.12761153384819632
-0.00872605478995968,0.02273214991124293,0.12761153384819632
-0.006945588214225388,0.021376322502919952,0.11779526201371968
-0.0063020958518059545,0.023519741913108877,0.12761153384819632
-0.004673105413714989,0.02198523243413033,0.11779526201371968
-0.0038090898327015022,0.024049646700752388,0.12761153384819632
-0.002545208350080236,0.02421603985459394,0.12761153384819632
-0.0010782966854733344,0.020575126445441055,0.10797899017924303
1.2615921053073e-18,0.020603362637875173,0.10797899017924303
0.0012743506282866766,0.02431605852643034,0.12761153384819632
0.0023494230923817587,0.022353267558086712,0.11779526201371968
0.003809089832701499,0.02404964670075239,0.12761153384819632
0.005062530864857913,0.02381733513697452,0.12761153384819632
0.006302095851805952,0.023519741913108877,0.12761153384819632
0.007524387232077507,0.023157682711496614,0.12761153384819632
0.00805481980611663,0.020983522994993474,0.11779526201371968
0.009141973696802959,0.020533209109084516,0.11779526201371968
0.010204070073037155,0.020026615124253428,0.11779526201371968
0.01123819780247737,0.019465129579399706,0.11779526201371968
0.01326164928064009,0.020421149089654537,0.12761153384819632
0.012110352706176773,0.01666847051531086,0.10797899017924303
0.016502329750084456,0.020378680084583076,0.13742780568267296
0.01378634053491286,0.01531128233177121,0.10797899017924303
0.015893211748895006,0.015893211748895006,0.11779526201371968
0.01670321708920496,0.015039644219904938,0.11779526201371968
0.018923060078541432,0.015323591910792708,0.12761153384819632
0.018183786016702758,0.013211293861283753,0.11779526201371968
0.02042114908965454,0.01326164928064009,0.12761153384819632
0.02270931784263299,0.013111230769556927,0.13742780568267296
0.020026615124253428,0.010204070073037154,0.11779526201371968
0.01882210834999414,0.00838014255540271,0.10797899017924303
0.02273214991124293,0.00872605478995968,0.12761153384819632
0.021376322502919952,0.00694558821422539,0.11779526201371968
0.021710530996715886,0.005817319247820879,0.11779526201371968
0.023817335136974524,0.005062530864857909,0.12761153384819632
0.02404964670075239,0.003809089832701498,0.12761153384819632
0.022353267558086712,0.0023494230923817587,0.11779526201371968
0.02431605852643034,0.0012743506282866732,0.12761153384819632
0.024349428572034298,0.0,0.12761153384819632
0.02008610463437159,0.0,0.12839948427736791
0.02005857732605419,0.0010512254932356628,0.12839948427736791
0.01997607085154069,0.0020995696504641547,0.12839948427736791
0.019838811355342784,0.0031421590332200216,0.12839948427736791
0.019647175056198746,0.004176135976474629,0.12839948427736791
0.01940168721588406,0.005198666421297371,0.12839948427736791
0.019103020699505383,0.0062069476828142105,0.12839948427736791
0.01875199413122405,0.0071982161321721,0.12839948427736791
0.01834956965046416,0.008169754771453572,0.12839948427736791
0.019273531065121093,0.009820354579300661,0.1382763676833193
0.017395076876438143,0.010043052317185793,0.12839948427736791
0.016845624781519637,0.010939676645275006,0.12839948427736791
0.016250000000000007,0.01180631608008712,0.12839948427736791
0.01560983509800403,0.01264059522317068,0.12839948427736791
0.014926884723030755,0.013440227373384534,0.12839948427736791
0.014203020794586692,0.014203020794586688,0.12839948427736791
0.013440227373384534,0.014926884723030755,0.12839948427736791
0.011668241744465244,0.014409078552003716,0.11852260087141653
0.010898137920080417,0.015000000000000005,0.11852260087141653
0.010098163057176928,0.015549807490633507,0.11852260087141653
0.00849796734531106,0.014718911203139966,0.10864571746546516
0.00841744678225771,0.016520169484389505,0.11852260087141653
0.008169754771453574,0.01834956965046416,0.12839948427736791
0.006644507198928094,0.017309533044206814,0.11852260087141653
0.00572949016875158,0.0176335575687742,0.11852260087141653
0.004398871587251622,0.016416812259594207,0.10864571746546516
0.004176135976474631,0.019647175056198743,0.12839948427736791
0.003383863574236948,0.02136487376729223,0.1382763676833193
0.0022610750081921665,0.021512691686274593,0.1382763676833193
0.0011320889927153323,0.021601544812673745,0.1382763676833193
1.3245283556519531e-18,0.02163118960624633,0.1382763676833193
-0.0010512254932356585,0.02005857732605419,0.12839948427736791
-0.002261075008192164,0.021512691686274597,0.1382763676833193
-0.0033838635742369505,0.021364873767292226,0.1382763676833193
-0.004176135976474624,0.019647175056198746,0.12839948427736791
-0.005598563838320249,0.02089412469402899,0.1382763676833193
-0.00620694768281421,0.019103020699505386,0.12839948427736791
-0.0071982161321721,0.01875199413122405,0.12839948427736791
-0.008798197446180768,0.019761075008192176,0.1382763676833193
-0.009820354579300661,0.019273531065121093,0.1382763676833193
-0.010815594803123161,0.01873315971308723,0.1382763676833193
-0.011781190233373087,0.018141442072405763,0.1382763676833193
-0.01362267240010052,0.018750000000000006,0.14815325108927066
-0.012640595223170677,0.015609835098004031,0.12839948427736791
-0.013440227373384534,0.014926884723030755,0.12839948427736791
-0.013110480733464635,0.013110480733464637,0.11852260087141653
-0.013778662821259153,0.012406363729278036,0.11852260087141653
-0.016810591644004336,0.013612948701876125,0.1382763676833193
-0.016250000000000004,0.011806316080087122,0.12839948427736791
-0.016845624781519637,0.010939676645275004,0.12839948427736791
-0.016056994039789052,0.009270509831248424,0.11852260087141653
-0.017896850274755297,0.009118900680779186,0.12839948427736791
-0.016938064292736144,0.007541312096726379,0.11852260087141653
-0.01875199413122405,0.007198216132172099,0.12839948427736791
-0.02057248383023657,0.006684405196876845,0.1382763676833193
-0.017909249737739132,0.004798769004274501,0.11852260087141653
-0.01813585389802961,0.0038548947475150414,0.11852260087141653
-0.018312748943393336,0.002900454492203099,0.11852260087141653
-0.01843945001680679,0.0019380642927361478,0.11852260087141653
-0.018515609839434635,0.000970361993755996,0.11852260087141653
-0.02008610463437159,2.4598383747821986e-18,0.12839948427736791
-0.016934532691976742,2.073882125628553e-18,0.13895646122978508
-0.01570337275322665,0.0008229788932504249,0.12903099971337187
-0.015638780439286362,0.001643702058559017,0.12903099971337187
-0.015531323315200287,0.002459919950777421,0.12903099971337187
-0.014198119304747351,0.0030179034215978614,0.11910553819695863
-0.015189109448794239,0.004069909610552356,0.12903099971337187
-0.014955290690895089,0.004859268508360446,0.12903099971337187
-0.014680480520741706,0.005635308488950733,0.12903099971337187
-0.014365432173908656,0.006395902480678302,0.12903099971337187
-0.014011009176015873,0.0071389657482800566,0.12903099971337187
-0.01361818297586494,0.0078624616069892,0.12903099971337187
-0.013188030282765452,0.008564407004946593,0.12903099971337187
-0.011743135491091978,0.008531887346407443,0.11910553819695863
-0.011280517449197797,0.009134782916538053,0.11910553819695863
-0.011685895317497402,0.010522027405115857,0.12903099971337187
-0.01026387677376174,0.010263876773761742,0.11910553819695863
-0.009712640681645403,0.010786980293074526,0.11910553819695863
-0.009134782916538048,0.011280517449197803,0.11910553819695863
-0.00853188734640744,0.01174313549109198,0.11910553819695863
-0.00790560646610455,0.012173566414860414,0.11910553819695863
-0.0066528521289908596,0.011523077902654949,0.10918007668054541
-0.006589814536873895,0.012933239239399267,0.11910553819695863
-0.00590390998216458,0.013260398929761838,0.11910553819695863
-0.0056353084889507335,0.014680480520741706,0.12903099971337187
-0.004485478623101947,0.01380488371467239,0.11910553819695863
-0.0040699096105523535,0.01518910944879424,0.12903099971337187
-0.003017903421597859,0.014198119304747351,0.11910553819695863
-0.0024599199507774217,0.015531323315200287,0.12903099971337187
-0.0016437020585590106,0.015638780439286362,0.12903099971337187
-0.000822978893250422,0.01570337275322665,0.12903099971337187
9.62873844041828e-19,0.015724923213978403,0.12903099971337187
0.0006963667558272848,0.013287469252730241,0.10918007668054541
0.0015172634386698576,0.014435797328572022,0.11910553819695863
0.0020814707275808937,0.013141888959015628,0.10918007668054541
0.0030179034215978636,0.01419811930474735,0.11910553819695863
0.0037568396405098623,0.014020716414271604,0.11910553819695863
0.004485478623101948,0.013804883714672388,0.11910553819695863
0.005201823220569908,0.013551212788376957,0.11910553819695863
0.005903909982164582,0.013260398929761837,0.11910553819695863
0.006589814536873897,0.012933239239399267,0.11910553819695863
0.007257656867990033,0.01257063043925994,0.11910553819695863
0.007905606466104548,0.012173566414860412,0.11910553819695863
0.007820896734206821,0.010764540866834316,0.10918007668054541
0.008373551006826546,0.010340474328431317,0.10918007668054541
0.008903253958174952,0.00988806526865165,0.10918007668054541
0.009408553709281597,0.009408553709281595,0.10918007668054541
0.010786980293074526,0.009712640681645403,0.11910553819695863
0.012220560569964286,0.009896014826249555,0.12903099971337187
0.010764540866834316,0.007820896734206821,0.10918007668054541
0.01115910254695538,0.007246805927262503,0.10918007668054541
0.012570630439259942,0.00725765686799003,0.11910553819695863
0.012933239239399267,0.006589814536873896,0.11910553819695863
0.013260398929761837,0.005903909982164582,0.11910553819695863
0.013551212788376957,0.0052018232205699065,0.11910553819695863
0.014955290690895089,0.004859268508360444,0.12903099971337187
0.01518910944879424,0.004069909610552352,0.12903099971337187
0.013014942696018406,0.0027664114697980398,0.10918007668054541
0.014336606137107957,0.0022706953391791558,0.11910553819695863
0.01323281421785769,0.0013908248187807029,0.10918007668054541
0.014495421002978444,0.000759672824538854,0.11910553819695863
0.014515313735980062,0.0,0.11910553819695863
0.011287131548350468,0.0,0.12950531075192692
0.01040461193247037,0.0005452826056826039,0.11954336377100946
0.01122529946073654,0.0011798265154489244,0.12950531075192692
0.010290616826833202,0.0016298735867122322,0.11954336377100946
0.010191212901402328,0.0021662091735692485,0.11954336377100946
0.01174118816475644,0.0031460418869283433,0.13946725773284438
0.009908953854774756,0.0032196142764792995,0.11954336377100946
0.010537445084839052,0.004044946189230427,0.12950531075192692
0.009518130236132369,0.004237744611628641,0.11954336377100946
0.009283299552879343,0.0047300773774722775,0.11954336377100946
0.009023023990826114,0.005209445330007907,0.11954336377100946
0.008738016947196739,0.005674534554998093,0.11954336377100946
0.008429059606487209,0.0061240702752050884,0.11954336377100946
0.008096998799293046,0.006556820344466652,0.11954336377100946
0.007742744681205507,0.006971598624923028,0.11954336377100946
0.007367268238138368,0.007367268238138367,0.11954336377100946
0.0075525651769999475,0.0083879734046393,0.12950531075192692
0.006556820344466653,0.008096998799293044,0.11954336377100946
0.0061240702752050884,0.008429059606487209,0.11954336377100946
0.006147412434581267,0.0094661850261298,0.12950531075192692
0.005643565774175235,0.00977494265672829,0.12950531075192692
0.0051242504922616346,0.010056907848952622,0.12950531075192692
0.0045908899959310285,0.010311307755810066,0.12950531075192692
0.0037337964823665496,0.009726872386005277,0.11954336377100946
0.0034879154661859083,0.010734700009339319,0.12950531075192692
0.0029213246092906044,0.010902531867273836,0.12950531075192692
0.002346726604700021,0.011040480643185854,0.12950531075192692
0.0017656963856049188,0.011148168229069302,0.12950531075192692
0.0011798265154489244,0.01122529946073654,0.12950531075192692
0.0005907228228228225,0.011271662926842901,0.12950531075192692
6.911374761121255e-19,0.011287131548350468,0.12950531075192692
-0.0005907228228228186,0.011271662926842901,0.12950531075192692
-0.0012705824012526864,0.012088784034639354,0.13946725773284438
-0.0017656963856049201,0.0111481682290693,0.12950531075192692
-0.0023467266047000174,0.011040480643185855,0.12950531075192692
-0.0029213246092906057,0.010902531867273836,0.12950531075192692
-0.003219614276479299,0.009908953854774756,0.11954336377100946
-0.0037337964823665483,0.009726872386005277,0.11954336377100946
-0.00423774461162864,0.00951813023613237,0.11954336377100946
-0.004730077377472277,0.009283299552879343,0.11954336377100946
-0.004775324885840581,0.008271105324923938,0.109581416790092
-0.005201656675414919,0.008009848868263676,0.109581416790092
-0.006634409464805512,0.009131481240361143,0.12950531075192692
-0.007103222039838872,0.008771748699234135,0.12950531075192692
-0.0075525651769999475,0.0083879734046393,0.12950531075192692
-0.00798120725798323,0.007981207257983233,0.12950531075192692
-0.00903320212807309,0.00813353172907687,0.13946725773284438
-0.009446498599175217,0.007649623735211098,0.13946725773284438
-0.01053632450810901,0.007655087844006363,0.14942920471376184
-0.009466185026129802,0.0061474124345812665,0.12950531075192692
-0.009774942656728292,0.005643565774175233,0.12950531075192692
-0.0108305161450259,0.005518423607050991,0.13946725773284438
-0.010311307755810066,0.004590889995931031,0.12950531075192692
-0.010537445084839052,0.004044946189230427,0.12950531075192692
-0.011560446163903882,0.0037562166558925175,0.13946725773284438
-0.010902531867273836,0.002921324609290608,0.12950531075192692
-0.011889748384969383,0.0025272440358307903,0.13946725773284438
-0.0120057196313054,0.0019015191844976055,0.13946725773284438
-0.012088784034639352,0.0012705824012526911,0.13946725773284438
-0.01040461193247037,0.0005452826056826037,0.11954336377100946
-0.01215537243668512,1.4886037947030396e-18,0.13946725773284438
-0.007839634745074028,9.600783597039285e-19,0.14979443021318606
-0.006785038691703194,0.0003555888101816755,0.1298218395180946
-0.007276909178621595,0.0007648339743168065,0.13980813486564034
-0.007226908110085211,0.0011446297962926992,0.13980813486564034
-0.007668319916523541,0.0016299517152419947,0.14979443021318606
-0.006562838246414771,0.0017585072081829254,0.1298218395180946
-0.006958873329031448,0.002261075008192172,0.13980813486564034
-0.006343072275703362,0.0024348773182727695,0.1298218395180946
-0.006684405196876856,0.0029760889378750315,0.13980813486564034
-0.006053810277766136,0.003084570402932784,0.1298218395180946
-0.005884079799541885,0.003397175056198746,0.1298218395180946
-0.00613654619586019,0.003985119695598904,0.13980813486564034
-0.005919571222560052,0.004300820240746566,0.13980813486564034
-0.005686371116003229,0.004604732536560691,0.13980813486564034
-0.005437585061472251,0.004896023580563137,0.13980813486564034
-0.005173894964249683,0.005173894964249684,0.13980813486564034
-0.004896023580563135,0.005437585061472253,0.13980813486564034
-0.0046047325365606885,0.005686371116003231,0.13980813486564034
-0.0043008202407465645,0.005919571222560053,0.13980813486564034
-0.003700468288770412,0.005698221467584461,0.1298218395180946
-0.0036584962143678796,0.006336701322583569,0.13980813486564034
-0.0028472957565533383,0.0055881325640918175,0.11983554417054885
-0.002976088937875029,0.006684405196876858,0.13980813486564034
-0.00243487731827277,0.006343072275703362,0.1298218395180946
-0.0022610750081921713,0.006958873329031449,0.13980813486564034
-0.0018937769934277648,0.007067671957677447,0.13980813486564034
-0.0014126248198763943,0.00664587726098707,0.1298218395180946
-0.0010628705251289354,0.0067107003879362664,0.1298218395180946
-0.0007102029761513176,0.006757129951577196,0.1298218395180946
-0.00035558881018167424,0.006785038691703194,0.1298218395180946
3.8403134388157144e-19,0.006271707796059223,0.11983554417054885
0.0003555888101816766,0.006785038691703194,0.1298218395180946
0.0007102029761513185,0.006757129951577195,0.1298218395180946
0.001144629796292699,0.0072269081100852115,0.13980813486564034
0.0015212882675591966,0.007157098588755306,0.13980813486564034
0.0017585072081829235,0.006562838246414772,0.1298218395180946
0.0020995696504641594,0.006461810948386344,0.1298218395180946
0.002622175573524522,0.006831000912295928,0.13980813486564034
0.002763511156598242,0.006206947682814224,0.1298218395180946
0.003321845049312229,0.006519487991440455,0.13980813486564034
0.003397175056198747,0.0058840797995418845,0.1298218395180946
0.003700468288770411,0.00569822146758446,0.1298218395180946
0.003993618794978953,0.005496744706662906,0.1298218395180946
0.004275823069663498,0.005280201750574427,0.1298218395180946
0.004546307610522911,0.005049186128509949,0.1298218395180946
0.0048043310382318485,0.004804331038231848,0.1298218395180946
0.005437585061472253,0.004896023580563135,0.13980813486564034
0.00568637111600323,0.004604732536560689,0.13980813486564034
0.005496744706662906,0.003993618794978953,0.1298218395180946
0.005698221467584461,0.003700468288770411,0.1298218395180946
0.005884079799541885,0.003397175056198746,0.1298218395180946
0.006053810277766136,0.0030845704029327835,0.1298218395180946
0.006206947682814224,0.0027635111565982415,0.1298218395180946
0.006343072275703362,0.00243487731827277,0.1298218395180946
0.006461810948386344,0.002099569650464159,0.1298218395180946
0.007067671957677447,0.0018937769934277639,0.13980813486564034
0.00664587726098707,0.0014126248198763956,0.1298218395180946
0.006710700387936267,0.0010628705251289343,0.1298218395180946
0.006757129951577195,0.0007102029761513185,0.1298218395180946
0.006263112638495256,0.00032823582478308516,0.11983554417054885
0.006794350112397493,0.0,0.1298218395180946
